TradingDate,Time,Intraday_Ret_Now,VWAP_Dist,Vol_Ratio,Day_Range,Range_Position,Time_Progress,Bar_Body,Bar_Range,Mom3,Mom6,Cum_Volume,Current_Price,TSM_Ret,SOX_Ret,TSM_Ret_lag2,SOX_Ret_lag2,TSM_SOX_Spread,NetOI_Diff_lag1,NetOI_Diff_lag2,Open_Gap,Intraday_Ret,Intraday_Point,Intra_Ret_lag1,TX_Ret,TX_Ret_lag1,TX_Vol5,TX_Mom5,MA5,MA20,RSI,Sentiment_Score,Sentiment_Conf,Remaining_Ret,Remaining_Dir,Remaining_Points,Next3_Ret,Next3_Dir,Next3_Pts,OFI,Cum_OFI,Trade_Count,Avg_Trade_Size,Large_Trade_Ratio,OFI_SMA3,TSM_5m_Ret,TSM_Intraday_Ret,TSM_Mom3,TSM_Vol_Ratio
2025-07-30,09:35:00,0.006160341188127342,0.0030718649506660737,1.4906236371565635,0.006849610132253479,0.9937106918238994,0.1694915254237288,0.0026709171584887777,0.00318786886658338,0.005813703113561001,0.0021023726777363023,52696,23356.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.0002140777530399041,1,5.0,-0.0017982531255351943,0.0,-42.0,0.1146869514335869,0.5761105141323115,1904,3.5903361344537816,0.0619747899159663,0.054138585524055,0.0043290043290043,0.008695652173913,0.008695652173913,1.1812183716610083
2025-07-30,09:40:00,0.00624649980614311,0.0028364825164746577,1.2357674206770912,0.007797354930426916,0.8839779005524862,0.1864406779661017,0.00012923792702365053,0.001766251669323224,0.0027905379298501696,0.004342778518295567,58616,23358.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.00012843565373747752,1,3.0,-0.0015840397294288894,0.0,-37.0,0.0722972972972973,0.6484078114296088,1808,3.274336283185841,0.0530973451327433,0.0637215555908961,-0.0043103448275862,0.0043478260869565,0.008695652173913,0.4527923105000608
2025-07-30,09:45:00,0.004178692973764701,0.0006776756048232636,1.1349802101815203,0.007797354930426916,0.6187845303867403,0.2033898305084746,-0.0020247275233705253,0.003661741265670099,-0.0019695153279671177,0.0035734274766435615,64160,23310.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.002187902187902188,1,51.0,0.0006006006006006006,1.0,14.0,-0.0829725829725829,0.5654352284570259,2053,2.700438382854359,0.019970774476376,0.034670555252767,0.0,0.0043478260869565,0.0,1.3388482006428155
2025-07-30,09:50:00,0.004351010209796235,0.0008151527402404762,0.4858790523690773,0.007797354930426916,0.6408839779005525,0.22033898305084745,0.00012923792702365053,0.001852410287338991,-0.0018837229214830036,0.004004995478230911,66558,23314.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.0020159560778931114,1,47.0,0.000600497555117097,1.0,14.0,-0.085904920767306,0.4795303076897197,804,2.982587064676617,0.0435323383084577,-0.0321934021475305,0.0,0.0043478260869565,-0.0043478260869565,0.1913538700491845
2025-07-30,09:55:00,0.00465256537285142,0.0010943324375027685,0.2620872021394874,0.007797354930426916,0.6795580110497238,0.23728813559322035,0.0003015551630551846,0.0012492999612286218,0.0004719004719004719,0.0012020778774739192,67804,23321.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.0017151923159384247,1,40.0,0.0007289567342738304,1.0,17.0,-0.1075441412520064,0.3719861664377133,447,2.7874720357941833,0.0246085011185682,-0.0921405483306318,-0.0043290043290043,0.0,-0.0043478260869565,0.0691820661965306
2025-07-30,10:00:00,0.00478180329987507,0.0012056883028967724,0.21149194737773583,0.007797354930426916,0.6961325966850829,0.2542372881355932,0.00012923792702365053,0.0008615861801576703,0.0004289268250836407,-0.001370097619455386,68760,23324.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.0015863488252443835,1,37.0,0.0012862287772251759,1.0,30.0,0.0209205020920502,0.3929066685297635,333,2.870870870870871,0.036036036036036,-0.0575095199757541,0.0043478260869565,0.0043478260869565,0.0,0.1193451318406691
2025-07-30,10:05:00,0.004954120535906604,0.0013553472926790436,0.24200116346713205,0.007797354930426916,0.7182320441988951,0.2711864406779661,0.00021539654503941757,0.0009046654891655538,0.0003001586552892243,-0.0012843565373747753,69800,23328.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.0014146090534979425,1,33.0,0.0023148148148148147,1.0,54.0,-0.0653846153846153,0.3275220531451481,353,2.946175637393768,0.0396600566572237,-0.0506694181815238,-0.0043290043290043,0.0,-0.0043478260869565,0.0837515842839036
2025-07-30,10:10:00,0.0053849136259854396,0.0017481972250531755,0.34487106017191976,0.007797354930426916,0.7734806629834254,0.288135593220339,0.0003877137810709516,0.001163141343212855,0.0006002400960384153,0.0012012012012012011,71216,23338.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.0009855171822778302,1,23.0,0.0009426686091353158,1.0,22.0,0.0819209039548022,0.4094429570999504,415,3.4120481927710844,0.072289156626506,0.0124855968874123,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0703905540417802
2025-07-30,10:15:00,0.006074182570111575,0.0022478800206173783,1.303695798696922,0.008443544565545169,0.7959183673469388,0.3050847457627119,0.0007323482531340198,0.0024555206134493604,0.0011145404663923182,0.001715707300334563,76374,23354.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.0002997345208529588,1,7.0,-0.0008992035625588764,0.0,-21.0,0.13997673516867,0.5494196922686204,1487,3.468728984532616,0.0564895763281775,0.0521710079129522,-0.0043290043290043,0.0,-0.0043478260869565,0.127346448415678
2025-07-30,10:20:00,0.0072804032223323135,0.003284586556191399,0.9985859061984445,0.008788179037608236,0.9019607843137255,0.3220338983050847,0.0012492999612286218,0.002197044759402059,0.0018853372182706316,0.0026156682818060974,80388,23382.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0008981267641775725,0,-21.0,-0.0023522367633222138,0.0,-55.0,-0.0443447932237169,0.5050748990449034,1101,3.645776566757493,0.0581289736603088,0.059184281966585,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0711828921788545
2025-07-30,10:25:00,0.006332658424158876,0.00223723638749852,0.7195103746827884,0.008874337655624004,0.7864077669902912,0.3389830508474576,-0.0009046654891655538,0.0018954895963468746,0.0002569153035882504,0.0015434745326702109,83280,23360.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,4.280821917808219e-05,1,1.0,-0.00029965753424657536,0.0,-7.0,0.0373443983402489,0.5424192973851524,998,2.8977955911823647,0.0350701402805611,0.0443254467617339,-0.0043290043290043,0.0,-0.0043478260869565,0.2294291338582677
2025-07-30,10:30:00,0.005169517080946022,0.0010301214371324816,0.6934438040345822,0.008874337655624004,0.6553398058252428,0.3559322033898305,-0.001163141343212855,0.001421617197260156,-0.002095629116414336,0.0002143347050754458,86030,23333.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.0012000171431020444,1,28.0,0.0020571722453177903,1.0,48.0,-0.0065454545454545,0.5358738428396979,1003,2.7417746759720836,0.0309072781655034,-0.0045152831429741,0.0,0.0,0.0,0.6597786328440454
2025-07-30,10:35:00,0.004911041226898721,0.0007492050035835065,0.7170521910961293,0.008874337655624004,0.6262135922330098,0.3728813559322034,-0.00025847585404730107,0.0010339034161892043,-0.0014126712328767124,-0.0004713343045676579,88834,23327.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.001457538474728855,1,34.0,0.0020577013760877953,1.0,48.0,0.0370898716119828,0.5729637144516807,929,3.0182992465016145,0.0419806243272335,0.0226296051355924,0.0,0.0,-0.0043478260869565,0.0237236667299297
2025-07-30,10:40:00,0.006031103261103692,0.0018487920169272987,0.24855348177499606,0.008874337655624004,0.7524271844660194,0.3898305084745763,0.0012062206522207384,0.0012492999612286218,0.0008571551022157459,-4.28192172647084e-05,89794,23353.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,0.00034256840662869867,1,8.0,0.0014559157281719692,1.0,34.0,0.0708333333333333,0.643797047785014,279,3.4408602150537635,0.078853046594982,0.0337925834666205,0.0,0.0,0.0,0.0580489115829078
2025-07-30,10:45:00,0.00723732391332443,0.0029812754393697388,0.6478829320444573,0.008874337655624004,0.8883495145631068,0.4067796610169492,0.0013354585792443889,0.00159393443329169,0.0023149140480987697,-4.2767941151312976e-05,92218,23381.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0008553954065266669,0,-20.0,0.0006415465548950002,1.0,15.0,0.2013201320132013,0.8451171797982153,669,3.623318385650224,0.070254110612855,0.1030811123195058,0.0,0.0,0.0,0.3315330730976953
2025-07-30,10:50:00,0.006978848059277129,0.002687698332443446,0.32368951831529635,0.008874337655624004,0.8592233009708737,0.423728813559322,-0.0003015551630551846,0.0008185068711497867,0.0009420631182289214,0.0006421232876712328,93412,23375.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0005989304812834224,0,-14.0,0.0007272727272727272,1.0,17.0,0.0686767169179229,0.9137938967161384,391,3.053708439897698,0.0409207161125319,0.1136100607548191,0.0,0.0,0.0,0.2412998015979409
2025-07-30,10:55:00,0.007495799767371731,0.003167979525967018,0.2967070611912816,0.008874337655624004,0.9174757281553398,0.4406779661016949,0.0005169517080946021,0.0009046654891655538,0.0002566186219580001,0.002314318775982514,94478,23387.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0011117287381878821,0,-26.0,-4.275879762261085e-05,0.0,-1.0,0.1707317073170731,1.0845256040332114,352,3.028409090909091,0.0369318181818181,0.1469095187493991,0.0,0.0,0.0,0.1302790142221257
2025-07-30,11:00:00,0.007883513548442684,0.0034503749134183574,0.8253349986240183,0.00896049627363977,0.9519230769230769,0.4576271186440678,0.0003877137810709516,0.001076982725197088,0.0008983957219251337,0.0029579457281262056,97366,23396.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0014959822191827662,0,-35.0,-0.0007266199350316293,0.0,-17.0,0.0581717451523545,1.142697349185566,829,3.4837153196622435,0.060313630880579,0.0991933897957835,0.0,0.0,0.0,0.588169267033337
2025-07-30,11:05:00,0.007711196312411149,0.003239487686681889,0.32726002916829283,0.00896049627363977,0.9326923076923077,0.4745762711864407,-0.00021539654503941757,0.0006892689441261363,0.00021379398811305426,0.001670020982314906,98504,23392.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0013252393980848153,0,-31.0,-0.0008122435020519836,0.0,-19.0,-0.1001757469244288,1.042521602261137,377,3.018567639257294,0.0477453580901856,0.0429092351816663,0.0,0.0,0.0,0.0949420740322124
2025-07-30,11:10:00,0.007452720458363848,0.0029544228747774804,0.27144075367497766,0.00896049627363977,0.9038461538461539,0.4915254237288136,-0.0003015551630551846,0.0007754275621419032,-0.00042742349119507606,0.00021384885163166673,99426,23386.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0010690156503891217,0,-25.0,0.0003848456341400838,1.0,9.0,-0.054229934924078,0.9882916673370588,344,2.6802325581395348,0.0232558139534883,-0.0320779788987174,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.1831861301929996
2025-07-30,11:15:00,0.007151165295308663,0.002631976894064138,0.2474201919015147,0.00896049627363977,0.8701923076923077,0.5084745762711864,-0.0003446344720630681,0.0006031103261103692,-0.0005557455540355677,0.00017112299465240642,100246,23379.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0007699217246246631,0,-18.0,0.0008126951537704778,1.0,19.0,-0.0341463414634146,0.9541453258736442,308,2.6623376623376624,0.0194805194805194,-0.0628506744373071,0.0,0.0043478260869565,0.0043478260869565,0.2729492888952736
2025-07-30,11:20:00,0.006892689441261362,0.0023524916214379046,0.2795523013387068,0.00896049627363977,0.8413461538461539,0.5254237288135594,-0.00025847585404730107,0.0009908241071813209,-0.0005558881382023433,-0.000598623166716552,101150,23373.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0005134129123347452,0,-12.0,0.0008129037778633466,1.0,19.0,-0.0309734513274336,0.9231718745462104,354,2.553672316384181,0.019774011299435,-0.0397832425716421,-0.0043290043290043,0.0,0.0,0.3334402051939724
2025-07-30,11:25:00,0.007840434239434799,0.0032681570112871976,0.297380128521997,0.00896049627363977,0.9471153846153846,0.5423728813559322,0.0009046654891655538,0.0010339034161892043,0.0006843748663330339,-4.274234911950761e-05,102090,23395.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.001453301987604189,0,-34.0,-0.0002992092327420389,0.0,-7.0,0.1063829787234042,1.0295548532696148,301,3.122923588039867,0.0465116279069767,0.013754395310852,0.0043478260869565,0.0043478260869565,0.0,0.5369834166886023
2025-07-30,11:30:00,0.00796967216645845,0.003364764005576813,0.3200117543344108,0.00896049627363977,0.9615384615384616,0.559322033898305,0.00012923792702365053,0.0007323482531340198,0.0010696102340307192,0.00025649794801641587,103080,23398.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0015813317377553638,0,-37.0,-0.0008975126079152064,0.0,-21.0,0.002020202020202,1.0315750552898169,272,3.639705882352941,0.0735294117647058,0.0258099098053908,0.0,0.0043478260869565,0.0,0.5120990433314575
2025-07-30,11:35:00,0.007711196312411149,0.003089037624628164,0.19856422196352347,0.00896049627363977,0.9326923076923077,0.576271186440678,-0.00025847585404730107,0.0005169517080946021,-0.00012823252831801668,0.0002565637560933892,103682,23392.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0013252393980848153,0,-31.0,-0.0007694938440492476,0.0,-18.0,-0.0033222591362126,1.0282527961536043,234,2.572649572649573,0.0213675213675213,0.0350269738691312,-0.0043290043290043,0.0,0.0,1.0462555066079295
2025-07-30,11:40:00,0.0075388790763796145,0.0029049730503663044,0.1498813680291661,0.00896049627363977,0.9134615384615384,0.5932203389830508,-0.00012923792702365053,0.0005600310171024857,-0.0004273869561500983,0.00038496086231233157,104126,23388.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.001154438173422268,0,-27.0,-0.0003420557550880794,0.0,-8.0,-0.063063063063063,0.9651897330905412,180,2.466666666666667,0.0111111111111111,-0.0214550400596912,0.0,0.0,-0.0043478260869565,0.5246826516220028
2025-07-30,11:45:00,0.007065006677292896,0.0024003008286131084,0.4605189866123735,0.00896049627363977,0.8605769230769231,0.6101694915254238,-0.00047387239908671866,0.0006892689441261363,-0.0006412448700410397,0.00017113763744491507,105458,23377.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0006844334174616075,0,-16.0,0.00012833126577405142,1.0,3.0,0.084084084084084,1.0492738171746254,482,2.763485477178423,0.0290456431535269,0.0058995872949361,-0.0043478260869565,-0.0043478260869565,-0.008695652173913,2.7355163727959697
2025-07-30,11:50:00,0.006935768750269245,0.0022446979968415823,0.4462819321436022,0.00896049627363977,0.8461538461538461,0.6271186440677966,-0.00017231723603153406,0.00047387239908671866,-0.0005985975714041388,-0.0008976276982261167,106730,23374.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0005561735261401557,0,-13.0,0.00034226063147086507,1.0,8.0,0.0943396226415094,1.1436134398161348,463,2.7473002159827216,0.0345572354211663,0.0384535478875101,0.0043668122270742,0.0,0.0,1.124634858812074
2025-07-30,11:55:00,0.007194244604316547,0.002490124915966895,0.190124613510728,0.00896049627363977,0.875,0.6440677966101694,0.00017231723603153406,0.00047387239908671866,0.00012833126577405142,-0.000769296521070177,107264,23380.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0008126603934987169,0,-19.0,4.2771599657827206e-05,1.0,1.0,0.250936329588015,1.3945497694041498,180,2.966666666666667,0.0222222222222222,0.1431200121045361,0.0,0.0,0.0,0.1258178158027176
2025-07-30,12:00:00,0.007194244604316547,0.0024761086995447514,0.21524463007159905,0.00896049627363977,0.875,0.6610169491525424,4.3079309007883516e-05,0.0005169517080946021,0.0002566954736031488,-0.0005129958960328317,107856,23380.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0008126603934987169,0,-19.0,-0.00017108639863130882,0.0,-4.0,0.2162162162162162,1.610765985620366,196,3.020408163265306,0.0357142857142857,0.1871640561485802,-0.0043478260869565,-0.0043478260869565,0.0,0.0717213114754098
2025-07-30,12:05:00,0.0072804032223323135,0.0025517215810035424,0.15947188844385105,0.00896049627363977,0.8846153846153846,0.6779661016949152,0.00012923792702365053,0.0005600310171024857,8.554319931565441e-05,-0.0002565418163160595,108286,23382.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0008981267641775725,0,-21.0,0.00042767941151312976,1.0,10.0,0.0790697674418604,1.6898357530622266,163,2.638036809815951,0.0122699386503067,0.1820741044153639,0.0,-0.0043478260869565,-0.0043478260869565,0.2866414277988101
2025-07-30,12:10:00,0.00723732391332443,0.002486618002317263,0.34757955783757827,0.00896049627363977,0.8798076923076923,0.6949152542372882,-8.615861801576703e-05,0.0007323482531340198,4.2771599657827206e-05,0.00017110835436540188,109204,23381.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0008553954065266669,0,-20.0,0.0013258628801163337,1.0,31.0,-0.1154684095860566,1.5743673434761698,329,2.790273556231003,0.033434650455927,0.05993919135734,0.0043668122270742,0.0,0.0,0.5506391347099311
2025-07-30,12:15:00,0.007021927368285013,0.0022584505953252582,0.2607596791326325,0.00896049627363977,0.8557692307692307,0.711864406779661,-0.00025847585404730107,0.0006461896351182527,-0.00025660764690787786,8.556515786771627e-05,109882,23376.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0006416837782340862,0,-15.0,0.0013689253935660506,1.0,32.0,0.168141592920354,1.7425089363965238,254,2.6692913385826773,0.0236220472440944,0.0439143169253859,0.0,0.0,0.0043478260869565,0.3122966818477554
2025-07-30,12:20:00,0.007711196312411149,0.0029160018871710485,0.44454960776105273,0.00896049627363977,0.9326923076923077,0.7288135593220338,0.0007754275621419032,0.0010339034161892043,0.0004704674735896668,0.0005132591958939265,111018,23392.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.0013252393980848153,0,-31.0,0.0010687414500683994,1.0,25.0,0.1725352112676056,1.9150441476641291,319,3.561128526645768,0.0783699059561128,0.075069464867301,0.0,0.0,0.0043478260869565,0.970384373030876
2025-07-30,12:25:00,0.008572782492568818,0.0036932784080302003,1.0106469221207373,0.009477447981734373,0.9727272727272728,0.7457627118644068,0.0009046654891655538,0.001163141343212855,0.001540041067761807,0.0013686911890504706,113568,23412.0,-0.0058668332464221,0.0004687578993023,-0.0116721417925345,0.0160313642104858,-0.0063355911457245,4103.0,2438.0,50.0,-0.0070124402740696,-163.0,-0.0070124402740696,-0.0098379055725796,-0.0098379055725796,0.0077340290656403,0.0074968392196982,23257.8,22855.0,65.84093872229465,0.0,0.0,-0.002178370066632496,0,-51.0,-8.542627712284299e-05,0.0,-2.0,0.12,2.0350441476641294,711,3.586497890295359,0.070323488045007,0.1535589347293199,0.0043478260869565,0.0043478260869565,0.0043478260869565,5.4323499491353004
